387;28;1687.50;9.75;1583.00;2.67;0.40
389;28;666.50;13.50;1515.50;2.35;0.84
390;28;1077.50;17.05;1131.00;2.39;0.72
398;28;320.50;9.70;1759.50;3.37;0.80
400;28;8.00;13.65;1062.00;3.03;0.44
406;28;284.00;11.40;1246.00;3.60;0.84
408;28;302.50;9.70;906.00;2.80;0.76
410;28;1400.00;9.70;1058.00;1.84;0.32
411;28;978.50;11.50;730.00;2.30;0.68
418;28;1219.00;10.50;1582.50;2.39;0.88
421;28;423.50;10.50;1436.50;4.23;0.84
422;28;1171.00;10.07;522.00;3.25;0.64
427;28;958.50;14.40;1507.50;2.77;0.76
429;28;1728.50;9.70;1305.50;3.64;0.48
431;28;1001.50;17.80;905.50;3.56;0.52
436;28;107.50;9.70;835.00;3.22;0.60
438;28;1672.00;9.70;1381.50;3.85;0.36
442;28;738.50;9.70;821.50;2.22;0.76
444;28;399.00;11.20;1262.00;2.23;0.76
445;28;1631.50;9.70;1372.50;2.77;0.52
451;28;1864.50;9.90;1425.00;2.85;0.44
459;28;2024.00;9.70;1474.00;3.14;0.72
460;28;6.50;14.00;1140.50;3.37;0.48
462;28;1526.50;10.25;1593.00;3.88;0.48
467;28;1303.50;9.70;939.50;3.03;0.32
470;28;621.00;9.70;844.50;3.50;0.72
472;28;1644.50;9.70;825.50;2.82;0.16
477;28;1382.00;10.92;1412.00;2.24;0.44
478;28;1406.00;9.75;948.00;3.60;0.40
482;28;842.00;13.30;1455.00;3.52;0.80
486;28;502.50;10.90;1286.50;2.35;0.76
489;28;1239.50;9.70;454.00;2.24;0.76
491;28;1809.50;9.70;1220.50;4.09;0.48
492;28;1078.50;12.70;1553.50;2.06;0.72
493;28;926.00;18.20;1269.50;3.14;0.56
495;28;1563.50;9.70;1080.50;3.64;0.36
499;28;1338.00;10.62;1181.00;3.81;0.48
500;28;487.50;14.35;1193.00;3.26;0.88
505;28;1572.50;10.50;1398.00;3.04;0.48
506;28;812.50;9.70;783.00;3.74;0.80
510;28;1751.00;9.70;1707.00;3.24;0.68
511;28;332.00;11.92;984.00;3.70;0.80
517;28;1254.00;11.25;868.50;2.86;0.44
519;28;566.50;10.60;1290.00;3.04;0.56
521;28;130.00;9.70;756.00;3.68;0.84
526;28;2112.00;9.70;1564.50;3.70;1.00
528;28;1501.00;9.70;980.00;3.78;0.36
530;28;450.00;12.40;1399.50;2.57;1.24
540;28;210.50;9.70;968.00;4.22;0.48
541;28;116.00;9.70;1708.50;4.28;0.76
544;28;1460.00;12.05;1303.00;3.00;0.56
545;28;513.50;9.70;835.00;2.89;0.76
550;28;625.00;13.77;1591.00;3.01;0.84
551;28;1039.00;13.20;830.50;3.04;0.48
554;28;1375.50;9.70;1105.00;2.89;0.44
555;28;763.50;11.50;1502.50;3.42;0.80
557;28;162.50;9.70;910.00;3.07;0.76
558;28;939.50;14.60;1436.50;2.54;0.96
563;28;1083.50;13.70;1627.00;2.91;0.92
564;28;169.50;9.70;1704.00;2.63;0.88
565;28;1648.00;10.95;1553.50;2.40;0.40
568;28;1330.00;11.20;1259.50;3.25;0.44
569;28;62.00;18.35;1160.50;3.25;0.76
570;28;1047.50;9.70;229.00;3.34;0.76
574;28;326.50;18.30;1179.50;2.56;0.84
576;28;980.50;19.95;1086.00;3.38;0.64
579;28;1625.00;10.20;1676.50;2.03;0.48
580;28;154.00;10.10;1558.50;3.73;0.80
581;28;1902.00;9.70;1438.50;3.32;0.36
582;28;352.50;9.70;609.00;3.88;0.68
584;28;1447.50;10.10;1619.00;3.47;0.80
594;28;1734.00;9.70;1482.50;3.44;0.48
595;28;568.50;18.70;1210.50;3.85;0.80
599;28;1827.00;9.70;1482.00;2.35;0.44
606;28;21.00;11.55;956.50;2.70;0.64
608;28;715.50;11.70;1386.50;2.43;0.56
618;28;1482.00;9.70;859.50;2.46;0.32
620;28;1265.00;11.70;1253.00;2.94;0.52
621;28;1896.00;9.70;1411.00;2.15;0.32
622;28;1195.00;10.60;1055.50;3.32;0.48
625;28;1757.00;9.70;1490.00;3.30;0.32
631;28;364.00;9.70;853.00;2.29;1.04
636;28;1237.00;12.30;1170.00;2.35;0.80
638;28;106.50;9.70;1768.50;2.45;0.76
640;28;1837.00;9.70;1432.50;2.43;0.36
641;28;80.50;9.70;950.00;2.63;0.72
646;28;211.50;9.70;1043.50;1.96;1.20
649;28;613.00;19.80;950.00;3.14;0.56
650;28;1581.00;9.70;1029.50;2.43;0.36
651;28;88.50;9.70;794.00;3.99;0.88
652;28;1050.50;18.00;1124.00;3.60;0.40
654;28;49.00;9.70;1480.50;4.06;0.52
655;28;99.50;11.80;1287.00;2.89;0.76
657;28;862.00;9.70;682.50;3.62;0.72
658;28;553.00;11.47;1493.00;2.62;0.72
663;28;425.50;22.90;1159.00;3.96;0.56
665;28;1621.50;10.50;1501.00;3.97;0.44
666;28;891.50;12.50;1358.00;3.47;0.92
671;28;242.00;14.30;1366.00;3.50;0.80
675;28;422.50;9.70;912.00;3.95;0.72
676;28;489.00;10.70;1333.50;3.06;1.04
679;28;1169.50;13.20;1129.00;1.95;0.60
680;28;1275.50;11.15;1183.00;2.53;0.52
681;28;439.50;10.50;609.50;2.96;0.72
683;28;1681.00;10.25;1562.50;2.96;0.44
689;28;352.00;9.70;424.50;2.61;0.84
694;28;1053.50;9.70;607.50;3.06;0.72
696;28;349.00;10.15;486.00;2.07;0.80
697;28;1825.50;9.70;1539.00;3.43;0.48
698;28;2087.50;9.70;1690.50;3.31;0.80
709;28;1839.00;9.70;1519.00;3.73;0.48
710;28;1965.50;9.70;1495.00;2.44;0.28
715;28;904.00;13.85;1473.50;3.66;1.04
717;28;410.50;16.20;1351.50;2.27;0.48
718;28;1914.50;9.70;1382.50;3.05;0.40
723;28;1299.00;11.10;1378.50;1.74;0.80
724;28;1315.00;10.50;829.50;2.86;0.48
727;28;831.50;21.00;1033.00;2.70;1.12
729;28;1456.50;9.70;887.00;3.50;0.36
730;28;318.00;9.70;519.00;2.58;0.60
735;28;2049.50;9.70;1726.00;2.33;0.92
736;28;1697.00;9.70;1548.00;3.33;0.44
746;28;246.00;9.70;949.00;3.64;0.68
747;28;1707.00;9.70;1404.00;4.19;0.48
748;28;1780.00;9.70;1311.50;4.03;0.72
753;28;1091.00;9.70;612.50;3.54;0.76
756;28;809.50;19.60;1017.50;2.23;0.80
757;28;2288.00;9.70;1616.50;3.33;0.80
758;28;685.50;23.30;973.50;3.70;0.56
760;28;10.50;15.90;1246.50;4.23;0.92
763;28;1002.00;18.00;954.50;2.29;0.52
768;28;247.00;13.95;1330.50;3.14;0.92
770;28;1467.00;9.70;1181.50;3.77;0.72
771;28;866.50;9.70;746.00;2.87;0.84
773;28;885.00;10.62;1736.00;3.36;0.80
774;28;345.50;9.70;588.50;3.37;0.68
775;28;1975.50;9.70;1511.00;3.30;0.44
776;28;2096.50;10.20;1476.50;3.51;0.96
779;28;212.50;9.70;788.50;2.60;0.64
780;28;797.50;10.50;1599.50;2.42;0.72
781;28;543.50;21.80;1075.00;2.38;0.84
782;28;1194.50;11.80;554.50;3.07;0.68
783;28;138.00;12.15;1326.50;3.14;0.68
788;28;587.00;15.77;1373.00;4.18;0.72
789;28;981.50;9.70;599.00;2.47;0.52
790;28;515.00;9.70;1519.00;3.92;0.80
792;28;1096.50;10.50;691.00;3.70;0.64
794;28;579.50;12.15;1603.00;3.64;0.92
798;28;761.50;16.35;1250.00;3.20;0.64
799;28;1223.00;9.70;743.00;1.86;0.68
800;28;1139.00;9.70;762.50;2.80;0.84
801;28;1113.50;13.40;1059.50;3.29;0.56
802;28;1349.50;9.70;88.00;2.49;1.04
803;28;1077.00;9.70;148.00;2.72;0.68
806;28;1748.00;9.90;1354.50;3.36;0.52
807;28;1066.50;9.70;534.00;3.05;0.60
812;28;970.00;9.70;570.00;2.92;0.68
815;28;965.50;12.00;1304.00;2.61;0.52
818;28;1437.00;12.02;1333.00;1.71;0.72
822;28;1399.50;13.10;1260.50;3.21;0.48
826;28;952.50;9.70;444.00;3.34;0.80
836;28;888.50;12.60;1575.50;2.30;1.04
837;28;1414.00;9.70;49.50;3.04;0.88
838;28;1148.00;9.70;383.50;3.96;0.72
842;28;1127.50;11.50;629.50;3.06;0.68
843;28;837.00;12.60;1647.50;3.96;0.72
846;28;1257.00;9.82;893.00;3.03;0.40
848;28;841.50;11.10;1711.00;2.39;0.56
850;28;312.50;12.20;1287.50;3.80;0.44
851;28;750.50;22.30;1075.50;3.92;0.52
857;28;914.50;18.20;1160.50;3.06;0.64
859;28;557.50;9.90;1414.50;4.17;0.76
863;28;1032.50;10.60;664.50;2.27;0.68
866;28;313.50;9.70;624.00;2.39;0.68
871;28;1628.50;9.70;545.00;3.55;0.52
874;28;1294.50;11.70;978.00;1.57;0.60
883;28;895.50;20.10;1115.50;3.05;0.60
892;28;1648.00;10.40;1579.50;3.49;0.48
894;28;2173.00;9.70;1643.50;2.39;0.84
895;28;932.50;20.60;1088.50;2.85;0.92
897;28;1992.00;9.70;1704.00;2.15;0.56
903;28;602.00;9.70;862.00;2.07;0.76
905;28;1844.00;9.85;1755.00;2.00;0.72
911;28;737.50;11.05;1430.00;2.38;0.60
913;28;1203.00;9.90;1618.50;2.74;0.84
915;28;952.50;11.60;1284.50;2.45;0.76
924;28;285.50;11.20;419.50;2.71;0.56
931;28;1654.50;9.70;582.50;2.73;0.88
933;28;1340.50;11.35;1530.00;3.51;0.68
934;28;182.00;21.47;1200.00;2.09;0.44
936;28;1430.50;10.05;1582.00;2.86;0.68
937;28;1392.50;10.90;1373.00;2.89;0.52
939;28;2063.50;9.70;1527.50;2.20;0.52
941;28;1133.00;13.02;1192.00;2.67;0.56
948;28;1012.00;9.92;1701.00;2.94;0.80
949;28;383.50;22.80;998.00;-1.34;0.68
952;28;1742.50;10.60;1745.00;2.59;0.88
957;28;1649.50;9.70;1452.50;3.20;0.56
974;28;960.00;12.77;1614.00;4.05;0.84
975;28;1637.50;10.60;1722.50;2.88;1.00
976;28;1275.50;11.25;1473.00;2.45;0.88
983;28;86.50;9.70;899.00;2.83;1.16
984;28;1582.50;9.70;1068.00;2.97;0.28
986;28;815.50;12.20;1309.00;1.87;0.68
988;28;1168.00;12.05;1544.50;2.38;0.76
989;28;537.50;9.95;774.00;4.45;0.76
1007;28;1366.00;10.72;1458.00;4.24;0.84
1011;28;971.50;13.50;1674.50;3.81;1.00
1012;28;675.00;9.70;1745.50;3.31;0.72
1014;28;408.00;11.50;1225.00;3.14;0.88
1020;28;1118.50;14.00;868.50;2.27;0.56
1022;28;1373.50;10.95;1187.00;2.40;0.68
1024;28;846.00;15.50;1191.50;3.97;0.60
1031;28;1438.00;9.80;174.00;3.60;0.72
1032;28;122.00;16.60;1184.50;1.83;0.84
1034;28;510.50;9.70;677.00;2.85;0.72
1037;28;1787.50;9.70;1506.00;3.26;0.40
1038;28;1188.00;9.70;997.00;3.30;0.52
1039;28;1808.50;9.70;1159.00;3.50;0.48
1040;28;630.50;10.40;1267.50;3.54;0.64
1041;28;1501.00;11.67;1384.00;3.54;0.52
1048;28;1530.50;9.70;816.50;2.73;0.28
1050;28;1087.50;9.75;1747.00;2.99;0.80
1055;28;1091.00;13.52;879.00;3.14;0.48
1061;28;828.00;12.40;946.50;3.68;0.72
1067;28;1505.00;11.30;1412.50;2.21;0.64
1073;28;428.50;22.20;1128.00;3.10;0.68
1076;28;468.00;21.50;1140.50;1.98;0.68
1077;28;152.50;9.70;998.00;4.01;0.92
1083;28;854.50;12.90;1504.00;4.20;0.88
1085;28;286.50;9.70;1736.50;2.65;0.96
1088;28;1579.00;10.52;1684.00;3.85;0.92
1091;28;1780.50;9.90;328.50;3.09;0.52
1097;28;953.00;19.35;1065.00;2.52;0.64
1098;28;1321.00;9.70;860.50;3.32;0.44
1101;28;1770.50;9.70;1522.00;2.67;0.44
1103;28;968.50;10.80;1356.50;3.63;0.72
1104;28;1574.00;9.70;1297.00;2.15;0.52
1108;28;144.50;9.70;967.00;2.45;1.04
1114;28;339.50;12.70;1319.00;3.74;0.96
1117;28;725.00;9.80;1740.50;3.48;0.76
1121;28;1025.00;12.95;1617.00;3.73;1.20
1124;28;1952.50;9.70;1457.50;4.28;0.52
1125;28;1332.00;12.15;1199.00;2.24;0.40
1133;28;399.50;9.80;722.50;3.54;0.80
1134;28;218.50;9.80;600.50;2.75;0.88
1136;28;814.50;16.30;1257.00;3.96;0.60
1140;28;2192.00;9.70;1165.50;2.29;0.32
1146;28;1489.50;10.20;1602.00;3.78;0.64
1163;28;1158.00;9.85;740.00;2.29;0.88
1171;28;2128.50;9.70;1589.00;4.07;0.72
1178;28;1864.50;9.70;1463.00;3.50;0.40
1182;28;187.00;9.70;963.00;3.38;0.80
1185;28;1437.50;9.70;782.50;3.00;0.24
1191;28;981.00;13.40;1437.00;2.52;0.76
1194;28;767.00;11.42;1312.00;2.35;0.76
1195;28;1267.50;12.40;1333.50;2.64;0.60
1198;28;1353.50;11.80;1592.50;2.47;0.68
1199;28;1460.00;10.20;1277.00;3.14;0.52
1202;28;693.50;22.70;1109.50;3.08;0.92
1203;28;752.50;9.60;1607.00;1.98;0.64
1209;28;39.50;9.70;1699.00;2.97;0.84
1211;28;39.00;16.10;1077.00;2.86;0.76
1213;28;1145.50;10.35;1766.00;2.57;0.88
1217;28;1473.50;9.95;905.00;2.67;0.36
1218;28;615.00;21.60;1165.50;3.25;0.92
1220;28;499.00;16.25;1396.00;3.85;0.60
1227;28;72.50;9.70;1563.00;3.45;1.04
1230;28;1360.50;10.40;1201.00;2.49;0.48
1232;28;347.00;9.70;786.50;3.03;0.88
1234;28;1265.00;13.17;1527.00;3.54;0.72
1238;28;1563.50;10.00;1542.50;2.64;0.56
1240;28;1960.50;9.70;1422.50;2.05;0.76
1243;28;1862.50;10.00;1376.50;2.71;0.36
1245;28;502.00;9.70;884.00;3.92;1.16
1247;28;714.00;15.60;1239.00;3.30;0.72
1249;28;2052.50;10.30;1458.00;2.49;0.88
1255;28;1042.00;18.20;986.50;2.18;0.56
1256;28;1256.00;11.57;1167.00;3.26;0.48
1260;28;435.00;11.05;1279.50;2.55;0.88
1264;28;1373.50;9.70;912.50;2.52;0.44
1266;28;1103.50;9.70;480.50;3.23;0.56
1267;28;1552.50;9.70;922.00;2.67;0.28
1268;28;1857.50;9.70;1482.50;3.80;0.44
1269;28;645.50;10.85;1408.00;3.89;0.52
1273;28;1442.00;10.65;1480.50;2.93;0.84
1275;28;150.50;9.70;787.00;2.32;0.76
1279;28;340.50;21.40;1035.50;4.32;0.96
1283;28;1490.50;10.90;1460.00;3.88;0.68
1285;28;990.50;14.10;1638.00;3.22;0.72
1289;28;1309.00;9.70;667.50;2.26;0.28
1290;28;1207.00;10.30;525.50;2.39;0.76
1293;28;2220.50;9.70;1183.50;2.73;0.24
1295;28;742.00;13.50;1660.50;3.29;0.52
1299;28;1470.00;9.70;868.50;3.14;0.28
1303;28;834.00;9.70;836.00;3.46;0.76
1304;28;728.50;20.80;1016.00;3.27;0.56
1305;28;1562.00;9.70;1063.00;4.12;0.32
1306;28;2216.00;9.70;1158.00;2.03;0.28
1307;28;1447.00;9.70;1206.50;3.69;0.68
1308;28;557.00;21.75;950.00;3.26;0.76
1310;28;17.00;9.70;1737.50;2.90;0.56
1311;28;906.50;9.70;611.00;2.83;0.60
1314;28;912.00;15.30;1528.50;3.32;0.64
1317;28;1205.50;9.70;1015.00;2.97;0.52
1319;28;1553.50;9.70;943.00;3.04;0.28
1320;28;1854.00;9.70;1147.00;3.81;0.56
1323;28;628.50;9.80;1686.00;2.79;0.84
1334;28;802.00;9.70;875.00;1.89;0.80
1335;28;1682.00;9.70;1319.50;3.44;0.52
1338;28;1452.50;9.70;855.00;3.30;0.28
1341;28;236.50;17.10;1215.50;3.19;1.08
1344;28;1522.50;9.80;858.50;2.52;0.24
1347;28;602.50;22.10;1123.00;2.89;0.68
1349;28;185.00;9.70;1746.00;2.53;0.80
1352;28;1405.00;9.70;767.00;2.67;0.24
1353;28;392.00;9.70;1610.50;4.13;0.96
1354;28;13.00;9.70;921.50;3.25;0.72
1356;28;1762.50;9.70;1434.50;2.96;0.52
1360;28;1186.50;11.40;1240.50;3.80;0.56
1361;28;1519.50;9.70;1286.00;2.85;0.40
1363;28;993.00;14.40;863.50;3.77;0.64
1364;28;1212.50;11.70;926.50;2.73;0.44
1375;28;1526.00;9.70;1191.00;4.24;0.44
1376;28;1628.00;10.75;1631.50;3.40;0.44
1377;28;1555.00;9.70;1188.50;3.36;0.40
1378;28;1182.00;9.70;742.50;3.49;0.60
1379;28;432.00;9.70;876.50;3.14;0.92
1381;28;1263.00;10.10;843.00;2.76;0.40
1388;28;890.50;15.60;1177.00;2.31;0.52
1389;28;1416.00;9.70;763.50;3.14;0.20
1399;28;987.50;15.30;889.50;2.25;0.52
1401;28;1540.50;10.10;1521.50;4.13;0.64
1402;28;1506.50;9.70;839.50;3.00;0.20
1403;28;1453.00;10.75;1738.50;2.21;0.72
1405;28;1772.00;9.70;1365.50;3.36;0.36
1406;28;232.00;9.70;1037.00;2.94;0.76
1407;28;1614.00;9.70;1422.00;3.60;0.44
1412;28;1473.00;9.70;1144.00;2.78;0.60
1415;28;1563.50;9.70;1104.00;1.95;0.60
1417;28;139.00;9.70;853.50;3.33;0.80
1419;28;212.00;10.45;549.00;3.14;0.68
1420;28;851.00;21.20;1087.00;2.97;0.64
1424;28;955.50;18.40;944.00;2.77;0.36
1425;28;681.00;12.50;1584.00;3.03;0.60
1428;28;1422.50;9.70;781.00;3.30;0.24
1430;28;422.00;9.70;1733.50;3.73;0.84
1433;28;1057.50;13.00;805.50;4.34;0.48
1450;28;1538.00;10.65;1407.00;2.67;0.44
1452;28;1701.50;9.70;1583.50;3.56;0.44
1453;28;1276.50;11.00;1296.50;2.48;0.52
1461;28;1467.00;10.35;1505.00;4.36;0.96
1465;28;1764.00;10.62;299.00;3.14;0.76
1468;28;1974.50;9.75;1678.00;3.09;1.04
1473;28;1462.00;9.70;1066.00;3.46;0.48
1475;28;1016.50;12.70;1516.50;2.75;0.92
1477;28;1278.00;9.70;748.50;2.96;0.36
1478;28;846.00;9.70;800.00;3.24;0.72
1481;28;1779.50;9.70;1383.00;4.21;0.44
1485;28;885.50;19.10;1253.00;2.30;0.52
1493;28;1028.50;10.90;1312.50;3.06;0.60
1496;28;1041.50;15.15;1484.00;2.71;0.64
1499;28;1544.00;11.70;1369.50;2.30;0.52
1504;28;1678.50;9.70;1686.50;2.78;0.40
1505;28;1233.50;9.70;739.50;3.21;0.32
1506;28;1359.00;9.70;849.50;3.14;0.24
1507;28;1427.00;9.70;1165.50;1.78;0.44
1508;28;766.00;15.95;1197.00;2.82;0.64
1511;28;935.00;10.55;559.50;2.57;0.76
1512;28;979.00;13.82;1536.00;2.30;0.80
1518;28;1573.50;11.10;1483.00;3.48;0.60
1520;28;1844.50;9.70;1387.50;3.05;0.44
1521;28;1144.00;9.70;431.00;3.32;0.52
1522;28;337.00;9.70;943.00;3.56;0.76
1525;28;1060.00;12.60;968.00;3.01;0.52
1527;28;459.50;20.20;1057.50;2.56;0.64
1534;28;202.00;9.70;1718.00;2.60;0.60
1535;28;1214.00;11.12;873.00;1.76;0.48
1536;28;394.00;9.80;1409.50;3.61;1.16
1538;28;1729.50;9.70;1446.50;2.63;0.40
1540;28;1328.00;9.85;813.50;3.85;0.32
1541;28;281.00;9.70;710.50;3.00;1.00
1549;28;1010.00;17.45;1176.50;2.31;0.52
1555;28;771.50;21.80;1016.50;3.07;0.60
1556;28;1066.00;12.02;1530.00;3.14;1.04
1560;28;1078.00;13.80;1398.50;3.62;0.76
1564;28;3.50;9.70;828.50;3.37;0.40
1565;28;1339.00;9.70;1051.00;3.30;0.48
1566;28;1109.50;9.70;496.50;2.00;0.36
1567;28;1252.00;9.70;797.50;3.81;0.36
1572;28;355.00;9.70;717.50;3.77;0.48
1573;28;604.00;23.15;1048.00;2.43;0.76
1575;28;312.00;10.30;1566.00;3.50;0.80
1576;28;724.50;10.65;1287.00;2.89;0.88
1579;28;794.00;20.25;1107.50;3.57;0.72
1584;28;928.50;9.70;181.50;3.17;1.04
1587;28;1461.50;12.30;1332.00;3.53;0.68
1589;28;1908.50;9.70;1628.50;3.62;0.84
1602;28;888.50;12.50;1384.50;2.71;0.52
1608;28;1605.50;10.90;1535.50;3.07;0.56
1616;28;302.50;10.60;477.00;3.44;0.76
1617;28;996.00;11.30;782.00;3.01;0.32
1624;28;1718.00;9.70;1533.50;3.36;0.56
1625;28;1806.50;9.70;1395.00;2.27;0.44
1627;28;277.00;9.70;529.00;2.19;0.68
1634;28;1426.00;10.00;807.00;3.73;0.28
1635;28;659.00;21.40;1117.50;3.44;0.68
1642;28;1512.50;9.70;1141.00;3.22;0.56
1645;28;1378.00;9.70;790.00;3.73;0.28
1646;28;1314.50;10.90;1173.50;3.05;0.52
1656;28;1525.00;10.80;1444.50;3.86;0.44
1659;28;657.50;17.50;1239.00;4.01;0.72
1660;28;1585.00;10.10;1348.00;3.28;0.48
1663;28;1070.00;16.60;859.50;3.57;0.60
1668;28;1455.50;10.00;1580.50;3.62;1.08
1669;28;1483.00;9.70;794.00;3.92;0.24
1672;28;10.50;14.10;1021.00;3.82;0.80
1673;28;931.00;19.75;1019.00;2.60;0.72
1674;28;305.00;9.70;379.50;2.70;0.72
1675;28;1071.00;13.97;835.00;2.89;0.72
1680;28;1480.50;9.70;1156.00;4.09;0.48
1684;28;1266.50;11.50;1091.50;2.57;0.52
1687;28;864.00;10.20;1746.50;2.91;0.76
1696;28;1441.50;12.00;1290.50;2.91;0.56
1699;28;1418.00;9.70;820.50;2.21;0.24
1700;28;1219.00;9.70;782.00;2.24;0.40
1703;28;1313.00;9.70;788.50;3.81;0.28
1710;28;1408.00;10.90;1390.00;3.42;0.44
1712;28;1706.50;9.70;1514.50;3.19;0.56
1714;28;1083.00;17.85;1039.00;2.67;0.56
1736;28;224.00;9.70;1448.00;2.87;0.92
1738;28;1338.00;11.85;1271.00;3.73;0.32
1742;28;78.00;11.00;1126.00;3.56;0.84
1743;28;1046.50;13.45;1242.00;3.38;0.60
1749;28;1786.50;9.70;1277.00;3.05;0.52
1750;28;1485.50;11.80;1382.50;2.27;0.52
1751;28;1399.00;12.35;1324.00;3.68;0.48
1752;28;9.00;9.70;1532.00;3.40;0.68
1756;28;1582.50;10.20;901.00;3.26;0.28
1758;28;1405.00;10.50;1540.50;2.16;0.64
1759;28;355.00;9.70;1484.50;3.14;0.88
1763;28;1400.00;9.80;890.50;3.14;0.36
1772;28;755.00;9.70;766.00;3.40;0.92
1773;28;1457.00;9.70;920.00;2.15;0.28
1774;28;474.50;9.70;1706.50;2.29;0.72
1775;28;1131.00;15.30;1080.00;2.86;0.48
1776;28;1164.50;9.70;971.50;2.48;0.52
1785;28;1260.00;10.30;941.00;2.76;0.48
1786;28;1932.50;9.70;1516.00;2.22;0.48
1787;28;1623.50;9.70;952.00;3.30;0.24
1788;28;1333.00;9.70;950.00;2.60;0.48
1793;28;369.50;9.70;820.50;3.39;0.80
1796;28;1085.50;13.10;954.50;4.08;0.64
1798;28;86.00;14.40;1222.50;3.02;0.64
1801;28;600.00;10.50;1304.50;3.58;0.92
1802;28;1386.00;9.70;891.00;2.15;0.32
1807;28;940.50;11.80;781.50;3.46;0.92
1808;28;2208.00;9.70;1631.00;3.36;0.96
1811;28;1536.50;10.70;1330.50;3.46;0.44
1819;28;809.00;11.87;1520.00;3.85;0.60
1820;28;1434.50;10.00;1649.00;3.48;0.88
1821;28;264.00;9.70;596.50;2.17;0.52
1822;28;1023.50;11.85;1393.00;3.38;0.84
1823;28;1492.50;9.70;813.00;2.67;0.28
1824;28;1335.00;9.70;832.50;3.52;0.36
1830;28;1452.50;9.70;998.00;3.83;0.36
1831;28;366.00;19.70;1087.50;2.93;0.76
1832;28;1300.00;9.70;1135.00;2.35;0.60
1834;28;502.50;20.60;1083.50;3.35;0.64
1838;28;1829.50;9.70;1572.50;3.19;0.56
1839;28;1561.50;10.65;927.00;3.83;0.28
1840;28;1757.00;9.70;1296.00;2.62;0.56
1843;28;416.50;9.70;1569.50;2.69;0.68
1847;28;445.00;10.05;782.50;3.02;0.88
1852;28;956.50;21.00;1016.50;3.21;0.52
1862;28;1436.50;9.90;936.00;2.42;0.32
1867;28;1476.00;9.70;1037.00;3.14;0.40
1870;28;134.00;9.70;1034.50;3.14;0.92
1874;28;68.50;9.70;1627.00;2.87;0.68
1876;28;899.50;10.80;658.00;3.09;0.88
1878;28;960.00;9.70;672.50;3.00;0.80
1880;28;1282.50;12.20;1558.00;2.57;0.88
1881;28;1161.50;11.15;764.00;3.96;0.72
1885;28;1174.00;11.67;863.00;2.35;0.76
1887;28;1072.50;11.30;744.50;2.06;0.60
1888;28;257.00;11.62;1273.00;2.43;0.92
1892;28;195.50;10.00;1374.50;2.65;0.76
1895;28;1305.00;9.70;647.00;2.15;0.16
1898;28;1275.00;9.70;830.00;2.49;0.36
1900;28;1997.50;10.20;1744.50;3.83;1.00
1901;28;1858.00;9.70;1188.50;2.84;0.56
1902;28;2007.00;9.70;1444.50;3.54;0.76
1907;28;292.00;9.70;1636.00;2.52;0.72
1908;28;1426.00;11.55;1313.50;3.49;0.52
1914;28;1629.00;9.70;1398.50;3.97;0.48
1917;28;57.50;10.60;1044.50;2.98;0.76
1918;28;1389.00;9.70;836.00;3.14;0.28
1919;28;1552.00;9.70;1135.50;2.72;0.48
1927;28;1454.50;11.00;1431.50;3.56;0.48
1931;28;1568.50;9.70;1129.50;3.25;0.36
1932;28;2223.00;9.70;1218.00;2.89;0.36
1933;28;1340.50;10.10;1083.50;2.25;0.60
1934;28;1199.00;12.15;1188.50;3.48;0.80
1937;28;1271.00;9.92;1052.00;2.55;0.60
1938;28;1637.00;10.80;1602.50;3.27;0.56
1942;28;908.50;21.35;1032.00;2.12;0.56
1948;28;168.00;9.70;1447.50;3.40;0.68
1954;28;1847.00;9.70;1479.00;3.14;0.48
1955;28;1310.00;9.70;964.00;2.67;0.40
1956;28;1041.00;17.35;1140.50;2.30;0.56
1957;28;1695.50;9.70;1444.00;3.75;0.56
1958;28;1501.00;12.05;1345.00;2.96;0.40
1959;28;1642.50;9.80;1479.50;3.21;0.40
1967;28;338.50;19.90;1072.50;2.11;0.80
1968;28;991.50;9.70;282.00;3.19;0.80
1970;28;1295.50;9.70;757.00;2.09;0.40
1971;28;272.50;9.70;897.50;3.07;0.64
1972;28;1132.50;12.10;891.50;3.06;0.44
1974;28;1672.50;9.70;1457.00;3.07;0.76
1975;28;1374.50;10.85;1228.00;2.40;0.52
1977;28;1081.50;10.85;1336.00;2.87;0.68
1983;28;1059.00;17.82;1076.00;3.73;0.52
1984;28;1184.50;11.30;1341.50;2.47;0.72
1986;28;1552.00;9.70;1208.00;3.38;0.52
1989;28;1455.50;9.75;844.00;3.30;0.24
1990;28;1025.50;17.90;1195.50;3.62;0.60
2004;28;1096.50;14.10;1144.50;1.99;0.32
2006;28;1015.50;10.60;1360.00;2.40;0.56
2007;28;1515.50;11.00;1635.00;3.19;0.84
2008;28;1340.50;11.20;1145.00;2.61;0.52
2010;28;1537.50;9.70;858.50;3.00;0.32
2011;28;1389.00;9.70;1028.50;3.81;0.28
2016;28;1377.00;9.70;766.50;4.06;0.52
2035;28;820.50;9.70;748.00;3.09;0.88
2038;28;728.50;10.30;1317.50;2.29;0.60
2042;28;278.00;9.92;484.00;2.46;0.76
2044;28;1798.50;9.70;1664.50;3.92;0.68
2045;28;1038.00;11.00;765.50;2.21;0.72
2048;28;1192.50;9.70;447.00;3.88;0.52
2056;28;1242.50;9.70;815.00;3.26;0.40
2065;28;1767.00;9.70;1626.00;2.35;0.52
